Store,Dept,Date,Weekly_Sales,IsHoliday
9,25,03-02-2012,8926.22,FALSE
9,25,10-02-2012,8442.24,TRUE
9,25,17-02-2012,7923.18,FALSE
9,25,24-02-2012,9814.78,FALSE
9,25,02-03-2012,7907.73,FALSE
9,25,09-03-2012,9484.41,FALSE
9,25,16-03-2012,10886.78,FALSE
9,25,23-03-2012,11766.61,FALSE
9,25,30-03-2012,12492.05,FALSE
9,25,06-04-2012,13290.4,FALSE
9,25,13-04-2012,12784.68,FALSE
9,25,20-04-2012,12644.81,FALSE
9,25,27-04-2012,12132.92,FALSE
9,26,05-02-2010,12520.4,FALSE
9,26,12-02-2010,12328.28,TRUE
9,26,19-02-2010,13589.14,FALSE
9,26,26-02-2010,9024.66,FALSE
9,26,05-03-2010,9739.37,FALSE
9,26,12-03-2010,15252.76,FALSE
9,26,19-03-2010,11574.7,FALSE
9,26,26-03-2010,14408.27,FALSE
9,26,02-04-2010,16832.55,FALSE
9,26,09-04-2010,18131.51,FALSE
9,26,16-04-2010,16470.24,FALSE
9,26,23-04-2010,12864.75,FALSE
9,26,30-04-2010,11763.05,FALSE
9,26,07-05-2010,14865.6,FALSE
9,26,14-05-2010,9978.92,FALSE
9,26,21-05-2010,11092.07,FALSE
9,26,28-05-2010,12454.14,FALSE
9,26,04-06-2010,13098.15,FALSE
9,26,11-06-2010,12631.8,FALSE
9,26,18-06-2010,10909.82,FALSE
9,26,25-06-2010,10955.77,FALSE
9,26,02-07-2010,11081.58,FALSE
9,26,09-07-2010,10017.46,FALSE
9,26,16-07-2010,9387.6,FALSE
9,26,23-07-2010,8046.86,FALSE
9,26,30-07-2010,9590.02,FALSE
9,26,06-08-2010,9830,FALSE
9,26,13-08-2010,8821.09,FALSE
9,26,20-08-2010,9297.33,FALSE
9,26,27-08-2010,11607.3,FALSE
9,26,03-09-2010,12039.74,FALSE
9,26,10-09-2010,14687.87,TRUE
9,26,17-09-2010,14101.78,FALSE
9,26,24-09-2010,16039.95,FALSE
9,26,01-10-2010,13409.93,FALSE
9,26,08-10-2010,15388.78,FALSE
9,26,15-10-2010,16211.32,FALSE
9,26,22-10-2010,16113.52,FALSE
9,26,29-10-2010,13476.49,FALSE
9,26,05-11-2010,12329.21,FALSE
9,26,12-11-2010,14749.15,FALSE
9,26,19-11-2010,13407.29,FALSE
9,26,26-11-2010,22781.89,TRUE
9,26,03-12-2010,15416.64,FALSE
9,26,10-12-2010,16407.43,FALSE
9,26,17-12-2010,16924.99,FALSE
9,26,24-12-2010,19365.71,FALSE
9,26,31-12-2010,6741.13,TRUE
9,26,07-01-2011,6510.48,FALSE
9,26,14-01-2011,7496.5,FALSE
9,26,21-01-2011,7665.7,FALSE
9,26,28-01-2011,7088.41,FALSE
9,26,04-02-2011,8843.84,FALSE
9,26,11-02-2011,11605.65,TRUE
9,26,18-02-2011,11966.34,FALSE
9,26,25-02-2011,11829.86,FALSE
9,26,04-03-2011,11607.37,FALSE
9,26,11-03-2011,12329.69,FALSE
9,26,18-03-2011,11687.27,FALSE
9,26,25-03-2011,10991.95,FALSE
9,26,01-04-2011,13075.17,FALSE
9,26,08-04-2011,13510.47,FALSE
9,26,15-04-2011,13110.01,FALSE
9,26,22-04-2011,12480.67,FALSE
9,26,29-04-2011,12003.54,FALSE
9,26,06-05-2011,11674.09,FALSE
9,26,13-05-2011,11087.22,FALSE
9,26,20-05-2011,10262.83,FALSE
9,26,27-05-2011,12617.79,FALSE
9,26,03-06-2011,16555.52,FALSE
9,26,10-06-2011,13034.16,FALSE
9,26,17-06-2011,11111.01,FALSE
9,26,24-06-2011,10400.19,FALSE
9,26,01-07-2011,11169.73,FALSE
9,26,08-07-2011,9528.41,FALSE
9,26,15-07-2011,8609.45,FALSE
9,26,22-07-2011,9209.53,FALSE
9,26,29-07-2011,9287.23,FALSE
9,26,05-08-2011,10144.45,FALSE
9,26,12-08-2011,9865.48,FALSE
9,26,19-08-2011,12758.34,FALSE
9,26,26-08-2011,10684.5,FALSE
9,26,02-09-2011,9733.14,FALSE
9,26,09-09-2011,14394.08,TRUE
9,26,16-09-2011,14210.38,FALSE
9,26,23-09-2011,17545.25,FALSE
9,26,30-09-2011,14784.05,FALSE
9,26,07-10-2011,15857.33,FALSE
9,26,14-10-2011,15854.41,FALSE
9,26,21-10-2011,15679.91,FALSE
9,26,28-10-2011,15511.63,FALSE
9,26,04-11-2011,14563.35,FALSE
9,26,11-11-2011,14818.77,FALSE
9,26,18-11-2011,11879.02,FALSE
9,26,25-11-2011,19883.89,TRUE
9,26,02-12-2011,13933.36,FALSE
9,26,09-12-2011,14517.96,FALSE
9,26,16-12-2011,16211.86,FALSE
9,26,23-12-2011,17923.53,FALSE
9,26,30-12-2011,8258.72,TRUE
9,26,06-01-2012,9684.73,FALSE
9,26,13-01-2012,8331.65,FALSE
9,26,20-01-2012,8803.98,FALSE
9,26,27-01-2012,6753.38,FALSE
9,26,03-02-2012,8776.36,FALSE
9,26,10-02-2012,11513.5,TRUE
9,26,17-02-2012,9982.16,FALSE
9,26,24-02-2012,11622.6,FALSE
9,26,02-03-2012,9906.84,FALSE
9,26,09-03-2012,11415.28,FALSE
9,26,16-03-2012,14500.55,FALSE
9,26,23-03-2012,16572.13,FALSE
9,26,30-03-2012,14293.7,FALSE
9,26,06-04-2012,14451.62,FALSE
9,26,13-04-2012,13623.68,FALSE
9,26,20-04-2012,14398.4,FALSE
9,26,27-04-2012,11655.55,FALSE
9,27,05-02-2010,2585.12,FALSE
9,27,12-02-2010,2723.75,TRUE
9,27,19-02-2010,3026.61,FALSE
9,27,26-02-2010,1997.98,FALSE
9,27,05-03-2010,1704.16,FALSE
9,27,12-03-2010,2869.65,FALSE
9,27,19-03-2010,2624.8,FALSE
9,27,26-03-2010,2760.41,FALSE
9,27,02-04-2010,2718.43,FALSE
9,27,09-04-2010,2592.66,FALSE
9,27,16-04-2010,2276.23,FALSE
9,27,23-04-2010,2450.27,FALSE
9,27,30-04-2010,2078.35,FALSE
9,27,07-05-2010,2213.45,FALSE
9,27,14-05-2010,2203.41,FALSE
9,27,21-05-2010,2304.11,FALSE
9,27,28-05-2010,2003.76,FALSE
9,27,04-06-2010,1852.83,FALSE
9,27,11-06-2010,1726.26,FALSE
9,27,18-06-2010,1738.32,FALSE
9,27,25-06-2010,1749.11,FALSE
9,27,02-07-2010,1612.25,FALSE
9,27,09-07-2010,1610.24,FALSE
9,27,16-07-2010,1522.35,FALSE
9,27,23-07-2010,1440.46,FALSE
9,27,30-07-2010,1526.24,FALSE
9,27,06-08-2010,1890.96,FALSE
9,27,13-08-2010,1649.75,FALSE
9,27,20-08-2010,2077.64,FALSE
9,27,27-08-2010,2351.38,FALSE
9,27,03-09-2010,2568.38,FALSE
9,27,10-09-2010,2184.64,TRUE
9,27,17-09-2010,1770.75,FALSE
9,27,24-09-2010,1831.8,FALSE
9,27,01-10-2010,1717.84,FALSE
9,27,08-10-2010,2368.21,FALSE
9,27,15-10-2010,2430.4,FALSE
9,27,22-10-2010,2400.03,FALSE
9,27,29-10-2010,2387.6,FALSE
9,27,05-11-2010,2228.41,FALSE
9,27,12-11-2010,2738.88,FALSE
9,27,19-11-2010,2352.32,FALSE
9,27,26-11-2010,2965.01,TRUE
9,27,03-12-2010,2194.49,FALSE
9,27,10-12-2010,3002.22,FALSE
9,27,17-12-2010,3856.7,FALSE
9,27,24-12-2010,6179.63,FALSE
9,27,31-12-2010,1307.22,TRUE
9,27,07-01-2011,1717.44,FALSE
9,27,14-01-2011,1701.46,FALSE
9,27,21-01-2011,1926.56,FALSE
9,27,28-01-2011,1767.58,FALSE
9,27,04-02-2011,1747.42,FALSE
9,27,11-02-2011,1952.2,TRUE
9,27,18-02-2011,2070.81,FALSE
9,27,25-02-2011,2124.2,FALSE
9,27,04-03-2011,1960.13,FALSE
9,27,11-03-2011,1690.4,FALSE
9,27,18-03-2011,1876.91,FALSE
9,27,25-03-2011,1519.61,FALSE
9,27,01-04-2011,1850.5,FALSE
9,27,08-04-2011,2098.67,FALSE
9,27,15-04-2011,2158.21,FALSE
9,27,22-04-2011,2046.34,FALSE
9,27,29-04-2011,1584.55,FALSE
9,27,06-05-2011,1779.59,FALSE
9,27,13-05-2011,1495.43,FALSE
9,27,20-05-2011,1829.56,FALSE
9,27,27-05-2011,1578.53,FALSE
9,27,03-06-2011,1667.86,FALSE
9,27,10-06-2011,1533.66,FALSE
9,27,17-06-2011,1375.74,FALSE
9,27,24-06-2011,1637,FALSE
9,27,01-07-2011,1804.57,FALSE
9,27,08-07-2011,1780.87,FALSE
9,27,15-07-2011,1412.25,FALSE
9,27,22-07-2011,1345.21,FALSE
9,27,29-07-2011,1378.13,FALSE
9,27,05-08-2011,1462.84,FALSE
9,27,12-08-2011,1488.54,FALSE
9,27,19-08-2011,1652.75,FALSE
9,27,26-08-2011,1899.8,FALSE
9,27,02-09-2011,1371.58,FALSE
9,27,09-09-2011,2490.87,TRUE
9,27,16-09-2011,1622.79,FALSE
9,27,23-09-2011,2480.03,FALSE
9,27,30-09-2011,1967.46,FALSE
9,27,07-10-2011,2598.13,FALSE
9,27,14-10-2011,2793.18,FALSE
9,27,21-10-2011,2657.68,FALSE
9,27,28-10-2011,2577.78,FALSE
9,27,04-11-2011,2527.3,FALSE
9,27,11-11-2011,2444.12,FALSE
9,27,18-11-2011,2470.55,FALSE
9,27,25-11-2011,4015.75,TRUE
9,27,02-12-2011,2593.94,FALSE
9,27,09-12-2011,2618.91,FALSE
9,27,16-12-2011,3223.74,FALSE
9,27,23-12-2011,5109.13,FALSE
9,27,30-12-2011,2405.13,TRUE
9,27,06-01-2012,2408.76,FALSE
9,27,13-01-2012,2142.48,FALSE
9,27,20-01-2012,2331.4,FALSE
9,27,27-01-2012,1645.87,FALSE
9,27,03-02-2012,1832.77,FALSE
9,27,10-02-2012,1963.49,TRUE
9,27,17-02-2012,2084,FALSE
9,27,24-02-2012,2304.97,FALSE
9,27,02-03-2012,1863.76,FALSE
9,27,09-03-2012,2306.06,FALSE
9,27,16-03-2012,1904.45,FALSE
9,27,23-03-2012,2111.19,FALSE
9,27,30-03-2012,1798.66,FALSE
9,27,06-04-2012,2374.43,FALSE
9,27,13-04-2012,2201.97,FALSE
9,27,20-04-2012,2123.44,FALSE
9,27,27-04-2012,1776.8,FALSE
9,28,05-02-2010,1181.44,FALSE
9,28,12-02-2010,923.22,TRUE
9,28,19-02-2010,1428.16,FALSE
9,28,26-02-2010,844.43,FALSE
9,28,05-03-2010,728.8,FALSE
9,28,12-03-2010,1383.31,FALSE
9,28,19-03-2010,1363.25,FALSE
9,28,26-03-2010,1587.05,FALSE
9,28,02-04-2010,1336.17,FALSE
9,28,09-04-2010,1591.21,FALSE
9,28,16-04-2010,1173.96,FALSE
9,28,23-04-2010,1302.52,FALSE
9,28,30-04-2010,1501.03,FALSE
9,28,07-05-2010,1052.59,FALSE
9,28,14-05-2010,1157.53,FALSE
9,28,21-05-2010,1160.23,FALSE
9,28,28-05-2010,1049.54,FALSE
9,28,04-06-2010,813.65,FALSE
9,28,11-06-2010,550.8,FALSE
9,28,18-06-2010,637.58,FALSE
9,28,25-06-2010,550.76,FALSE
9,28,02-07-2010,864.09,FALSE
9,28,09-07-2010,646.35,FALSE
9,28,16-07-2010,539.68,FALSE
9,28,23-07-2010,579.87,FALSE
9,28,30-07-2010,592.65,FALSE
9,28,06-08-2010,590.36,FALSE
9,28,13-08-2010,523.8,FALSE
9,28,20-08-2010,669.03,FALSE
9,28,27-08-2010,901.86,FALSE
9,28,03-09-2010,690.33,FALSE
9,28,10-09-2010,903.55,TRUE
9,28,17-09-2010,803.2,FALSE
9,28,24-09-2010,1035.49,FALSE
9,28,01-10-2010,991.21,FALSE
9,28,08-10-2010,1371.36,FALSE
9,28,15-10-2010,1443.41,FALSE
9,28,22-10-2010,1472.02,FALSE
9,28,29-10-2010,1578.17,FALSE
9,28,05-11-2010,1460.74,FALSE
9,28,12-11-2010,1709.87,FALSE
9,28,19-11-2010,1373.26,FALSE
9,28,26-11-2010,2066.89,TRUE
9,28,03-12-2010,1746.3,FALSE
9,28,10-12-2010,1568,FALSE
9,28,17-12-2010,1527.66,FALSE
9,28,24-12-2010,1803.28,FALSE
9,28,31-12-2010,907.93,TRUE
9,28,07-01-2011,732.4,FALSE
9,28,14-01-2011,891.5,FALSE
9,28,21-01-2011,812.83,FALSE
9,28,28-01-2011,753.17,FALSE
9,28,04-02-2011,694.71,FALSE
9,28,11-02-2011,949.31,TRUE
9,28,18-02-2011,1117.6,FALSE
9,28,25-02-2011,1055.08,FALSE
9,28,04-03-2011,997.01,FALSE
9,28,11-03-2011,917.45,FALSE
9,28,18-03-2011,884.16,FALSE
9,28,25-03-2011,833.19,FALSE
9,28,01-04-2011,959.39,FALSE
9,28,08-04-2011,997.59,FALSE
9,28,15-04-2011,1039.73,FALSE
9,28,22-04-2011,1000.72,FALSE
9,28,29-04-2011,1116.37,FALSE
9,28,06-05-2011,1064.53,FALSE
9,28,13-05-2011,1030.72,FALSE
9,28,20-05-2011,954.67,FALSE
9,28,27-05-2011,828.97,FALSE
9,28,03-06-2011,701.65,FALSE
9,28,10-06-2011,697.82,FALSE
9,28,17-06-2011,600.98,FALSE
9,28,24-06-2011,729.17,FALSE
9,28,01-07-2011,527.84,FALSE
9,28,08-07-2011,620.98,FALSE
9,28,15-07-2011,440.07,FALSE
9,28,22-07-2011,487.43,FALSE
9,28,29-07-2011,513.54,FALSE
9,28,05-08-2011,417.48,FALSE
9,28,12-08-2011,419.66,FALSE
9,28,19-08-2011,745.77,FALSE
9,28,26-08-2011,586.7,FALSE
9,28,02-09-2011,351.73,FALSE
9,28,09-09-2011,744.51,TRUE
9,28,16-09-2011,741.93,FALSE
9,28,23-09-2011,954.33,FALSE
9,28,30-09-2011,777.9,FALSE
9,28,07-10-2011,1085.37,FALSE
9,28,14-10-2011,1270.78,FALSE
9,28,21-10-2011,1301.12,FALSE
9,28,28-10-2011,1556.44,FALSE
9,28,04-11-2011,1100.55,FALSE
9,28,11-11-2011,1465.36,FALSE
9,28,18-11-2011,1199.86,FALSE
9,28,25-11-2011,1489.38,TRUE
9,28,02-12-2011,1391.34,FALSE
9,28,09-12-2011,1612.74,FALSE
9,28,16-12-2011,1320.41,FALSE
9,28,23-12-2011,1378.89,FALSE
9,28,30-12-2011,1152.31,TRUE
9,28,06-01-2012,1095.44,FALSE
9,28,13-01-2012,921.15,FALSE
9,28,20-01-2012,1009.53,FALSE
9,28,27-01-2012,745.62,FALSE
9,28,03-02-2012,937.32,FALSE
9,28,10-02-2012,1092.99,TRUE
9,28,17-02-2012,938.36,FALSE
9,28,24-02-2012,1081.42,FALSE
9,28,02-03-2012,936.35,FALSE
9,28,09-03-2012,1035.32,FALSE
9,28,16-03-2012,983.37,FALSE
9,28,23-03-2012,1011.79,FALSE
9,28,30-03-2012,1101.47,FALSE
9,28,06-04-2012,1197.96,FALSE
9,28,13-04-2012,1106.04,FALSE
9,28,20-04-2012,1177.43,FALSE
9,28,27-04-2012,922.19,FALSE
9,29,05-02-2010,6966.53,FALSE
9,29,12-02-2010,8093.85,TRUE
9,29,19-02-2010,9102.08,FALSE
9,29,26-02-2010,4369.98,FALSE
9,29,05-03-2010,4017.89,FALSE
9,29,12-03-2010,6990.47,FALSE
9,29,19-03-2010,5957.6,FALSE
9,29,26-03-2010,7640.52,FALSE
9,29,02-04-2010,7125.54,FALSE
9,29,09-04-2010,6780.54,FALSE
9,29,16-04-2010,6072.84,FALSE
9,29,23-04-2010,7025.57,FALSE
9,29,30-04-2010,7929.89,FALSE
9,29,07-05-2010,9407.28,FALSE
9,29,14-05-2010,7220.47,FALSE
9,29,21-05-2010,6249.08,FALSE
9,29,28-05-2010,7675.59,FALSE
9,29,04-06-2010,9283.49,FALSE
9,29,11-06-2010,7460.29,FALSE
9,29,18-06-2010,8295.8,FALSE
9,29,25-06-2010,8607.29,FALSE
9,29,02-07-2010,9063.25,FALSE
9,29,09-07-2010,11535.6,FALSE
9,29,16-07-2010,10083.22,FALSE
9,29,23-07-2010,9073.02,FALSE
9,29,30-07-2010,7268.12,FALSE
9,29,06-08-2010,9557.07,FALSE
9,29,13-08-2010,8921.65,FALSE
9,29,20-08-2010,8896.78,FALSE
9,29,27-08-2010,7945.71,FALSE
9,29,03-09-2010,8145.89,FALSE
9,29,10-09-2010,8346.63,TRUE
9,29,17-09-2010,5737.92,FALSE
9,29,24-09-2010,5699.89,FALSE
9,29,01-10-2010,5427.95,FALSE
9,29,08-10-2010,6278.2,FALSE
9,29,15-10-2010,6986.32,FALSE
9,29,22-10-2010,6733.55,FALSE
9,29,29-10-2010,5974.95,FALSE
9,29,05-11-2010,5860.58,FALSE
9,29,12-11-2010,6501.16,FALSE
9,29,19-11-2010,5997.57,FALSE
9,29,26-11-2010,10103.43,TRUE
9,29,03-12-2010,8589.12,FALSE
9,29,10-12-2010,11146.86,FALSE
9,29,17-12-2010,13231.39,FALSE
9,29,24-12-2010,21359.25,FALSE
9,29,31-12-2010,6363.32,TRUE
9,29,07-01-2011,5821.17,FALSE
9,29,14-01-2011,5846.54,FALSE
9,29,21-01-2011,7019.06,FALSE
9,29,28-01-2011,5724.29,FALSE
9,29,04-02-2011,7779.07,FALSE
9,29,11-02-2011,8009.57,TRUE
9,29,18-02-2011,9736.03,FALSE
9,29,25-02-2011,8608.21,FALSE
9,29,04-03-2011,7039.17,FALSE
9,29,11-03-2011,6999.98,FALSE
9,29,18-03-2011,6969.42,FALSE
9,29,25-03-2011,6323.03,FALSE
9,29,01-04-2011,6269.25,FALSE
9,29,08-04-2011,7336.99,FALSE
9,29,15-04-2011,6691.65,FALSE
9,29,22-04-2011,6697.11,FALSE
9,29,29-04-2011,6271.85,FALSE
9,29,06-05-2011,6744.34,FALSE
9,29,13-05-2011,7447.68,FALSE
9,29,20-05-2011,6420.33,FALSE
9,29,27-05-2011,6821.77,FALSE
9,29,03-06-2011,8467.7,FALSE
9,29,10-06-2011,7301.27,FALSE
9,29,17-06-2011,6895.06,FALSE
9,29,24-06-2011,7307.2,FALSE
9,29,01-07-2011,8895.37,FALSE
9,29,08-07-2011,9771.77,FALSE
9,29,15-07-2011,8805.96,FALSE
9,29,22-07-2011,9290.38,FALSE
9,29,29-07-2011,9113.31,FALSE
9,29,05-08-2011,10083.85,FALSE
9,29,12-08-2011,10017.39,FALSE
9,29,19-08-2011,8401.88,FALSE
9,29,26-08-2011,9260.84,FALSE
9,29,02-09-2011,5670.71,FALSE
9,29,09-09-2011,8504.53,TRUE
9,29,16-09-2011,6654.16,FALSE
9,29,23-09-2011,7205.24,FALSE
9,29,30-09-2011,5862.62,FALSE
9,29,07-10-2011,7597.86,FALSE
9,29,14-10-2011,6823.52,FALSE
9,29,21-10-2011,6992.31,FALSE
9,29,28-10-2011,7292.22,FALSE
9,29,04-11-2011,6890.09,FALSE
9,29,11-11-2011,7950.99,FALSE
9,29,18-11-2011,7786.14,FALSE
9,29,25-11-2011,12989.44,TRUE
9,29,02-12-2011,7230.25,FALSE
9,29,09-12-2011,9485.92,FALSE
9,29,16-12-2011,12391.77,FALSE
9,29,23-12-2011,15582.45,FALSE
9,29,30-12-2011,8074.07,TRUE
9,29,06-01-2012,7097.27,FALSE
9,29,13-01-2012,6214.02,FALSE
9,29,20-01-2012,5710.97,FALSE
9,29,27-01-2012,4741.14,FALSE
9,29,03-02-2012,6868.3,FALSE
9,29,10-02-2012,7088.51,TRUE
9,29,17-02-2012,6743.96,FALSE
9,29,24-02-2012,7203.03,FALSE
9,29,02-03-2012,6144.58,FALSE
9,29,09-03-2012,6655.73,FALSE
9,29,16-03-2012,7171.57,FALSE
9,29,23-03-2012,6040.25,FALSE
9,29,30-03-2012,6424.65,FALSE
9,29,06-04-2012,8086.35,FALSE
9,29,13-04-2012,7277.55,FALSE
9,29,20-04-2012,7550.82,FALSE
9,29,27-04-2012,6627.93,FALSE
9,30,05-02-2010,5746.84,FALSE
9,30,12-02-2010,4704.96,TRUE
9,30,19-02-2010,6825.31,FALSE
9,30,26-02-2010,4233.23,FALSE
9,30,05-03-2010,3269.2,FALSE
9,30,12-03-2010,6369.64,FALSE
9,30,19-03-2010,5571.43,FALSE
9,30,26-03-2010,7415.1,FALSE
9,30,02-04-2010,6472.09,FALSE
9,30,09-04-2010,6400.27,FALSE
9,30,16-04-2010,5485.12,FALSE
9,30,23-04-2010,5367.11,FALSE
9,30,30-04-2010,5305.81,FALSE
9,30,07-05-2010,5913.05,FALSE
9,30,14-05-2010,6238.96,FALSE
9,30,21-05-2010,5096.93,FALSE
9,30,28-05-2010,7150.41,FALSE
9,30,04-06-2010,6121.16,FALSE
9,30,11-06-2010,5390.95,FALSE
9,30,18-06-2010,6344.16,FALSE
9,30,25-06-2010,5620.89,FALSE
9,30,02-07-2010,6827.58,FALSE
9,30,09-07-2010,7670.09,FALSE
9,30,16-07-2010,6589.95,FALSE
9,30,23-07-2010,6199.58,FALSE
9,30,30-07-2010,6622.68,FALSE
9,30,06-08-2010,6544.65,FALSE
9,30,13-08-2010,6727.58,FALSE
9,30,20-08-2010,5873.25,FALSE
9,30,27-08-2010,5625.51,FALSE
9,30,03-09-2010,6073.43,FALSE
9,30,10-09-2010,5680.82,TRUE
9,30,17-09-2010,4363.82,FALSE
9,30,24-09-2010,4151.41,FALSE
9,30,01-10-2010,4094.03,FALSE
9,30,08-10-2010,4496.62,FALSE
9,30,15-10-2010,4184.43,FALSE
9,30,22-10-2010,4143.85,FALSE
9,30,29-10-2010,4146.18,FALSE
9,30,05-11-2010,3545.86,FALSE
9,30,12-11-2010,3782.29,FALSE
9,30,19-11-2010,3463.29,FALSE
9,30,26-11-2010,5586.08,TRUE
9,30,03-12-2010,3425.04,FALSE
9,30,10-12-2010,3682.46,FALSE
9,30,17-12-2010,3347.27,FALSE
9,30,24-12-2010,5063.09,FALSE
9,30,31-12-2010,2876.17,TRUE
9,30,07-01-2011,3347.55,FALSE
9,30,14-01-2011,3001.27,FALSE
9,30,21-01-2011,2931.48,FALSE
9,30,28-01-2011,2987.59,FALSE
9,30,04-02-2011,3375.58,FALSE
9,30,11-02-2011,4053.45,TRUE
9,30,18-02-2011,5024.39,FALSE
9,30,25-02-2011,4728.22,FALSE
9,30,04-03-2011,4368.28,FALSE
9,30,11-03-2011,4895.35,FALSE
9,30,18-03-2011,6154.73,FALSE
9,30,25-03-2011,6114.33,FALSE
9,30,01-04-2011,5162.45,FALSE
9,30,08-04-2011,5297.98,FALSE
9,30,15-04-2011,5703.83,FALSE
9,30,22-04-2011,5639.62,FALSE
9,30,29-04-2011,5371.19,FALSE
9,30,06-05-2011,5303.56,FALSE
9,30,13-05-2011,5200.72,FALSE
9,30,20-05-2011,5053.8,FALSE
9,30,27-05-2011,5651.17,FALSE
9,30,03-06-2011,7608.95,FALSE
9,30,10-06-2011,6200.42,FALSE
9,30,17-06-2011,6003.25,FALSE
9,30,24-06-2011,5971.77,FALSE
9,30,01-07-2011,7016.51,FALSE
9,30,08-07-2011,7658.11,FALSE
9,30,15-07-2011,5845.85,FALSE
9,30,22-07-2011,5181.88,FALSE
9,30,29-07-2011,5144.05,FALSE
9,30,05-08-2011,4982.66,FALSE
9,30,12-08-2011,5071.5,FALSE
9,30,19-08-2011,4774.17,FALSE
9,30,26-08-2011,5420.83,FALSE
9,30,02-09-2011,3603.16,FALSE
9,30,09-09-2011,5657.06,TRUE
9,30,16-09-2011,3598,FALSE
9,30,23-09-2011,3926.15,FALSE
9,30,30-09-2011,4550.16,FALSE
9,30,07-10-2011,4160.97,FALSE
9,30,14-10-2011,4845.11,FALSE
9,30,21-10-2011,4349.54,FALSE
9,30,28-10-2011,3636.61,FALSE
9,30,04-11-2011,3052.95,FALSE
9,30,11-11-2011,3410.39,FALSE
9,30,18-11-2011,3538.09,FALSE
9,30,25-11-2011,5170.21,TRUE
9,30,02-12-2011,3756.86,FALSE
9,30,09-12-2011,3501.31,FALSE
9,30,16-12-2011,4410.19,FALSE
9,30,23-12-2011,4732.32,FALSE
9,30,30-12-2011,3586.29,TRUE
9,30,06-01-2012,3605.65,FALSE
9,30,13-01-2012,3257.45,FALSE
9,30,20-01-2012,2625.4,FALSE
9,30,27-01-2012,2579.7,FALSE
9,30,03-02-2012,3411.96,FALSE
9,30,10-02-2012,3902.15,TRUE
9,30,17-02-2012,3237.56,FALSE
9,30,24-02-2012,5053.81,FALSE
9,30,02-03-2012,3636.55,FALSE
9,30,09-03-2012,3997.92,FALSE
9,30,16-03-2012,4574.71,FALSE
9,30,23-03-2012,4978.61,FALSE
9,30,30-03-2012,4798.76,FALSE
9,30,06-04-2012,5353.51,FALSE
9,30,13-04-2012,5715.88,FALSE
9,30,20-04-2012,5487.23,FALSE
9,30,27-04-2012,5256.54,FALSE
9,31,05-02-2010,3187.71,FALSE
9,31,12-02-2010,3445.49,TRUE
9,31,19-02-2010,3527.24,FALSE
9,31,26-02-2010,2444.29,FALSE
9,31,05-03-2010,1768.59,FALSE
9,31,12-03-2010,2909.04,FALSE
9,31,19-03-2010,3012.22,FALSE
9,31,26-03-2010,3137.91,FALSE
9,31,02-04-2010,3110.37,FALSE
9,31,09-04-2010,2869.28,FALSE
9,31,16-04-2010,2867.81,FALSE
9,31,23-04-2010,2525.94,FALSE
9,31,30-04-2010,2197.46,FALSE
9,31,07-05-2010,2924.83,FALSE
9,31,14-05-2010,2726.6,FALSE
9,31,21-05-2010,2743.62,FALSE
9,31,28-05-2010,2290.66,FALSE
9,31,04-06-2010,1971.24,FALSE
9,31,11-06-2010,2256.49,FALSE
9,31,18-06-2010,2649.75,FALSE
9,31,25-06-2010,2348.46,FALSE
9,31,02-07-2010,2813.29,FALSE
9,31,09-07-2010,3483.93,FALSE
9,31,16-07-2010,4446.27,FALSE
9,31,23-07-2010,4270.8,FALSE
9,31,30-07-2010,3595.41,FALSE
9,31,06-08-2010,4686.05,FALSE
9,31,13-08-2010,5760.89,FALSE
9,31,20-08-2010,7279.98,FALSE
9,31,27-08-2010,9115.31,FALSE
9,31,03-09-2010,11105.41,FALSE
9,31,10-09-2010,6248.24,TRUE
9,31,17-09-2010,3704.8,FALSE
9,31,24-09-2010,2957.22,FALSE
9,31,01-10-2010,4358.2,FALSE
9,31,08-10-2010,3462.63,FALSE
9,31,15-10-2010,3528.34,FALSE
9,31,22-10-2010,2661.51,FALSE
9,31,29-10-2010,3134.72,FALSE
9,31,05-11-2010,3306.26,FALSE
9,31,12-11-2010,2879.6,FALSE
9,31,19-11-2010,2841.18,FALSE
9,31,26-11-2010,4338.34,TRUE
9,31,03-12-2010,3468.52,FALSE
9,31,10-12-2010,5057.7,FALSE
9,31,17-12-2010,6912.28,FALSE
9,31,24-12-2010,9218.95,FALSE
9,31,31-12-2010,2487.73,TRUE
9,31,07-01-2011,2239.02,FALSE
9,31,14-01-2011,2532.29,FALSE
9,31,21-01-2011,2512.17,FALSE
9,31,28-01-2011,2195.17,FALSE
9,31,04-02-2011,2510.13,FALSE
9,31,11-02-2011,2644.26,TRUE
9,31,18-02-2011,2339.88,FALSE
9,31,25-02-2011,2261,FALSE
9,31,04-03-2011,2321.71,FALSE
9,31,11-03-2011,2570.58,FALSE
9,31,18-03-2011,1850.4,FALSE
9,31,25-03-2011,1698.47,FALSE
9,31,01-04-2011,2102,FALSE
9,31,08-04-2011,2412.16,FALSE
9,31,15-04-2011,2808.44,FALSE
9,31,22-04-2011,2652.06,FALSE
9,31,29-04-2011,2822.1,FALSE
9,31,06-05-2011,2420.32,FALSE
9,31,13-05-2011,2506.07,FALSE
9,31,20-05-2011,3615.37,FALSE
9,31,27-05-2011,2841.03,FALSE
9,31,03-06-2011,3462.66,FALSE
